1,0.02,40,4502,0.72,0.12,0.16,0.6056435644,0.1400990099,0.247029703,0.34,172.2315644035,0.9503024128
1,0.02,60,4503,0.58,0.18,0.24,0.6346534653,0.1448514851,0.2155445545,0.39,119.2790298077,0.7771520096
1,0.02,100,4505,0.43,0.21,0.36,0.3936633663,0.2098019802,0.3965346535,0.49,104.2958353502,1.1554528353
1,0.02,160,4508,0,0.04,0.96,0,0.0732673267,0.9267326733,0.52,82.6484309292,0.755453085
1,0.02,140,4507,0,0.37,0.63,0,0.389009901,0.610990099,0.62,108.2137720184,1.0869115835
1,0.02,200,4510,0,0.22,0.78,0,0.2073267327,0.7926732673,0.5,84.8236562203,1.2058361477
1,0.04,20,4511,0.88,0,0.01,0.8902970297,0,0.0031683168,0.03,1.3727963524,1.2240313035
1,0.02,180,4509,0,0.18,0.82,0,0.2023762376,0.7976237624,0.43,94.2928918834,0.8705028296
1,0.02,120,4506,0.04,0.44,0.52,0.0308910891,0.4577227723,0.5113861386,0.55,101.7319817758,1.029762234
1,0.04,40,4512,0.68,0.1,0.22,0.691980198,0.1038613861,0.2025742574,0.4,79.3081692407,0.8530746859
1,0.04,100,4515,0.91,0,0,0.8977227723,0,0.0014851485,0.01,0,1.2795322478
1,0.04,200,4520,0,0,1,0,0.0900990099,0.9099009901,0.42,63.2995778837,1.2345804321
1,0.04,60,4513,0.37,0.24,0.39,0.4089108911,0.2492079208,0.340990099,0.37,125.4893204857,1.1178264258
1,0.04,80,4514,0.27,0.31,0.42,0.2907920792,0.313960396,0.3952475248,0.4,100.3701116291,1.0029105132
1,0.04,160,4518,0,0.32,0.68,0,0.3053465347,0.6946534653,0.42,80.3525690433,1.2600255855
1,0.04,120,4516,0.06,0.4,0.54,0.0918811881,0.4082178218,0.4999009901,0.55,86.0845046902,1.1190751956
1,0.04,180,4519,0,0.31,0.69,0,0.3224752475,0.6775247525,0.49,98.6310787876,0.7088430917
1,0.04,140,4517,0,0.35,0.65,0,0.3246534653,0.6753465347,0.52,128.5785916145,0.8351385561
1,0.06,40,4522,0.54,0.16,0.28,0.5700990099,0.1612871287,0.2461386139,0.28,121.6844348834,1.3901244469
1,0.06,20,4521,0.77,0.11,0.12,0.7552475248,0.1111881188,0.1232673267,0.18,99.2464772091,1.3370332146
1,0.06,60,4523,0.92,0,0,0.8889108911,0,0.005049505,0.02,18.5965796565,0.6966967227
1,0.06,160,4528,0,0,1,0,0.0495049505,0.9504950495,0.56,98.487554842,0.9006546447
1,0.06,80,4524,0.35,0.2,0.45,0.3244554455,0.1889108911,0.4866336634,0.39,110.6179926975,1.0234028432
1,0.06,100,4525,0,0.27,0.73,0,0.2393069307,0.7606930693,0.54,127.6938839066,1.1551789951
1,0.06,140,4527,0,0.31,0.69,0,0.2999009901,0.7000990099,0.5,149.1847062021,0.690482963
1,0.06,120,4526,0.14,0.28,0.58,0.1608910891,0.2522772277,0.5868316832,0.52,82.4472613365,0.9859204601
1,0.06,180,4529,0,0,1,0,0.1544554455,0.8455445545,0.48,72.1436114811,1.3452159032
1,0.06,200,4530,0,0.26,0.74,0,0.283960396,0.716039604,0.49,59.5826734151,1.3623533375
1,0.08,20,4531,0.81,0,0.02,0.8595049505,0,0.009009901,0.04,1.6108577301,1.1552144658
1,0.08,80,4534,0.88,0,0,0.835049505,0,0.0036633663,0.01,0,0.5993267503
1,0.08,60,4533,0.3,0.26,0.44,0.2967326733,0.2292079208,0.4712871287,0.41,84.2291031472,1.3373218739
1,0.08,140,4537,0,0.08,0.92,0,0.1358415842,0.8641584158,0.49,146.0710491716,1.2052239133
1,0.08,40,4532,0.59,0.25,0.16,0.5728712871,0.2226732673,0.2044554455,0.31,83.878735396,1.2768402627
1,0.08,160,4538,0,0.39,0.61,0,0.4010891089,0.5989108911,0.51,112.5575561473,1.4050326496
1,0.08,180,4539,0,0.35,0.65,0,0.388019802,0.611980198,0.59,73.2417155681,1.3149157009
1,0.08,120,4536,0.02,0.31,0.67,0.0184158416,0.431980198,0.5496039604,0.56,144.9699241526,1.445413646
1,0.1,20,4541,0.87,0,0,0.8167326733,0,0,0.04,4.341519522,0.9716441058
1,0.08,200,4540,0,0.45,0.55,0,0.3921782178,0.6078217822,0.55,106.8671809856,0.8577327274
1,0.1,40,4542,0.88,0,0,0.8493069307,0,0,0.01,0,1.0281637187
1,0.08,100,4535,0.28,0.28,0.44,0.2435643564,0.2827722772,0.4736633663,0.46,110.1606393512,1.194327106
1,0.1,60,4543,0.66,0.07,0.25,0.6179207921,0.1098019802,0.259009901,0.28,141.7986425868,0.5045657857
1,0.1,160,4548,0,0,1,0,0.1087128713,0.8912871287,0.48,69.1725952895,1.40854648
1,0.1,120,4546,0,0.43,0.57,0,0.431980198,0.568019802,0.58,90.1289301871,0.7180604392
1,0.1,100,4545,0,0.38,0.62,0,0.357029703,0.642970297,0.55,95.930276576,1.1586707554
1,0.1,180,4549,0,0.27,0.73,0,0.2545544554,0.7454455446,0.53,107.208597468,1.0809813469
1,0.1,140,4547,0,0.19,0.81,0,0.2466336634,0.7533663366,0.53,136.7176202833,1.2567362099
1,0.1,80,4544,0.19,0.28,0.53,0.1493069307,0.3294059406,0.5212871287,0.46,63.2970837025,1.5052049724
1,0.12,20,4551,0.93,0,0,0.8563366337,0,0.003960396,0.03,1.7648043892,0.9281304314
1,0.1,200,4550,0,0.07,0.93,0,0.134950495,0.865049505,0.42,114.4595523125,0.6314783441
1,0.12,60,4553,0.22,0.3,0.48,0.2436633663,0.2918811881,0.4511881188,0.37,141.5186826552,1.256013782
1,0.12,40,4552,0.66,0.1,0.24,0.6318811881,0.1272277228,0.2408910891,0.36,131.5198584318,0.7234208234
1,0.12,100,4555,0.9,0,0,0.8738613861,0,0,0.01,0,1.3185898794
1,0.12,200,4560,0,0.26,0.74,0,0.2479207921,0.7520792079,0.41,174.8034920619,0.9830819569
1,0.12,80,4554,0.37,0.21,0.42,0.4047524752,0.2383168317,0.3569306931,0.47,93.6078842263,0.9045730448
1,0.12,180,4559,0,0.19,0.81,0,0.2303960396,0.7696039604,0.45,104.4481921651,1.1501929238
1,0.12,140,4557,0.13,0.23,0.63,0.1345544554,0.2871287129,0.5683168317,0.47,107.341679802,0.6172053854
1,0.14,20,4561,0.87,0,0,0.866039604,0,0,0.01,0,1.4423938147
1,0.12,120,4556,0.15,0.33,0.52,0.147029703,0.273960396,0.579009901,0.48,121.1778372553,0.5562560832
1,0.14,40,4562,0.8,0,0,0.7540594059,0,0.0035643564,0.01,0,0.3832676978
1,0.12,160,4558,0,0.3,0.7,0.0081188119,0.376039604,0.6158415842,0.51,111.2703280173,1.4787192652
1,0.14,60,4563,0.42,0.19,0.39,0.4246534653,0.2097029703,0.3656435644,0.36,129.6605035554,1.2277468783
1,0.14,80,4564,0.35,0.25,0.4,0.3992079208,0.1991089109,0.4016831683,0.5,111.4093875223,1.6385093506
1,0.14,100,4565,0.16,0.31,0.52,0.2088118812,0.3045544554,0.4781188119,0.46,117.1303669164,0.5535841444
1,0.14,160,4568,0,0.37,0.63,0,0.365049505,0.634950495,0.48,160.3610158195,1.4866744267
1,0.14,200,4570,0,0.19,0.81,0,0.2559405941,0.7440594059,0.6,152.0315856562,0.7467980001
1,0.16,20,4571,0.84,0,0,0.8431683168,0,0.0083168317,0.01,0,0.6173607138
1,0.14,120,4566,0.05,0.36,0.59,0.054950495,0.331980198,0.6130693069,0.58,100.4552031739,1.3240465604
1,0.14,180,4569,0,0.26,0.74,0,0.2295049505,0.7704950495,0.56,103.7175916698,1.2139497624
1,0.14,140,4567,0.07,0.33,0.6,0.1010891089,0.2405940594,0.6583168317,0.48,148.120987289,0.8255430436
1,0.16,60,4573,0.22,0.35,0.42,0.1917821782,0.3543564356,0.4441584158,0.43,126.9518835889,1.658948346
1,0.16,40,4572,0.36,0.21,0.43,0.369009901,0.1820792079,0.4489108911,0.44,142.8943231377,1.3791562497
1,0.16,100,4575,0,0.4,0.6,0,0.3734653465,0.6265346535,0.58,82.5082446842,1.2925790401
1,0.16,80,4574,0,0.36,0.64,0,0.2576237624,0.7423762376,0.59,106.8111678286,1.6370251046
1,0.16,200,4580,0,0.27,0.73,0,0.2854455446,0.7145544554,0.47,124.6364852431,0.4251323204
1,0.16,180,4579,0,0.33,0.67,0,0.2907920792,0.7092079208,0.5,83.3365402432,1.3333178925
1,0.18,20,4581,0.9,0,0,0.8651485149,0,0.0013861386,0.01,0,1.3585669154
1,0.16,160,4578,0.04,0.25,0.71,0.0508910891,0.2366336634,0.7124752475,0.54,82.7835492919,1.3272264231
1,0.16,140,4577,0,0.34,0.65,0,0.3158415842,0.6741584158,0.54,110.5522138603,0.922536643
1,0.16,120,4576,0.05,0.49,0.46,0.0716831683,0.4522772277,0.476039604,0.52,137.2864883683,1.2517980764
1,0.18,40,4582,0.61,0.06,0.29,0.5676237624,0.1065346535,0.3068316832,0.29,160.9207706745,0.9485610302
1,0.18,60,4583,0.33,0.35,0.32,0.3254455446,0.3540594059,0.3204950495,0.49,122.5035816709,1.5081378194
1,0.18,80,4584,0.36,0.22,0.41,0.4017821782,0.2325742574,0.3556435644,0.4,69.1297689732,1.1472577137
1,0.18,100,4585,0.31,0.29,0.39,0.301980198,0.2924752475,0.3852475248,0.36,158.427181625,0.4268040298
1,0.18,200,4590,0,0,1,0,0.0940594059,0.9059405941,0.47,94.4036662001,1.6211719711
1,0.18,180,4589,0,0.23,0.77,0,0.250990099,0.749009901,0.54,59.3034919244,1.403254565
1,0.18,120,4586,0.07,0.28,0.65,0.1320792079,0.3069306931,0.560990099,0.54,98.2053513145,1.6262919488
1,0.2,20,4591,0.74,0,0,0.7867326733,0,0,0.01,0,1.6436437636
1,0.2,40,4592,0.74,0,0.01,0.8695049505,0,0.001980198,0.01,0,0.9467243828
1,0.18,160,4588,0.22,0.29,0.49,0.2143564356,0.3298019802,0.4396039604,0.38,183.4240592832,0.7478542285
1,0.18,140,4587,0.25,0.31,0.44,0.2635643564,0.2773267327,0.4584158416,0.42,135.0903014144,0.72314425
1,0.2,60,4593,0.82,0,0,0.8516831683,0,0.0024752475,0.02,0.8712403484,1.2934259622
1,0.2,80,4594,0.84,0,0,0.8142574257,0,0.0046534653,0.01,0,0.2920155366
1,0.2,100,4595,0.9,0,0,0.8320792079,0,0.0016831683,0.01,0,0.9400345507
1,0.2,160,4598,0,0.2,0.8,0,0.2071287129,0.7928712871,0.55,133.0698517215,1.2583628415
1,0.2,140,4597,0,0.21,0.79,0,0.1836633663,0.8163366337,0.44,87.8614445195,1.4051846352
1,0.2,120,4596,0.17,0.33,0.5,0.1382178218,0.2830693069,0.5787128713,0.5,121.7623839426,1.1066111038
1,0.2,180,4599,0,0.23,0.77,0,0.1775247525,0.8224752475,0.5,114.579712584,1.7627472008
1,0.02,20,4601,0.87,0,0,0.8820792079,0,0.0003960396,0.01,0,1.2066920529
1,0.2,200,4600,0,0.37,0.63,0,0.3331683168,0.6668316832,0.45,101.5561865878,1.2014738118
1,0.02,60,4603,0.85,0,0,0.874950495,0,0.007029703,0.01,0,1.1348997655
1,0.02,80,4604,0.81,0,0,0.8634653465,0,0,0.01,0,0.7752998888
1,0.02,40,4602,0.77,0.17,0.06,0.7553465347,0.0801980198,0.1631683168,0.22,86.5689386931,0.8105344689
1,0.02,200,4610,0,0,1,0,0.0732673267,0.9267326733,0.56,56.6601028178,0.872820263
1,0.02,100,4605,0,0.37,0.63,0,0.3686138614,0.6313861386,0.55,84.7168438414,0.7983908986
1,0.02,140,4607,0,0,1,0,0.0954455446,0.9045544554,0.49,102.252249101,0.9683679363
1,0.02,120,4606,0.03,0.3,0.67,0.0391089109,0.3681188119,0.5927722772,0.55,93.5056588005,1.0887013102
1,0.04,40,4612,0.88,0,0,0.895049505,0,9.9009900990099e-05,0.03,0.0844361897,1.0887209114
1,0.04,20,4611,0.86,0,0.01,0.8679207921,0,0.0063366337,0.03,4.3954503522,1.0269074152
1,0.02,160,4608,0.06,0.39,0.55,0.061980198,0.3251485149,0.6128712871,0.51,116.5211617819,0.7736427813
1,0.02,180,4609,0,0.13,0.87,0,0.2038613861,0.7961386139,0.5,132.7107017861,1.1929453318
1,0.04,60,4613,0.83,0,0,0.8757425743,0,0,0.01,0,1.1105633587
1,0.04,100,4615,0,0.31,0.69,0,0.3294059406,0.6705940594,0.58,89.3375761176,1.2996522344
1,0.04,120,4616,0,0.21,0.79,0,0.2503960396,0.7496039604,0.47,101.1596331961,1.2941415914
1,0.04,80,4614,0.52,0.14,0.34,0.5204950495,0.1794059406,0.3000990099,0.33,72.3009131015,1.1498954723
1,0.04,160,4618,0,0.31,0.69,0,0.2812871287,0.7187128713,0.44,68.7280777083,1.1140078256
1,0.04,140,4617,0.17,0.44,0.39,0.2099009901,0.378019802,0.4120792079,0.48,61.4102485712,0.8574963584
1,0.04,180,4619,0.16,0.28,0.56,0.1845544554,0.2198019802,0.5956435644,0.49,136.4798100437,0.942733727
1,0.06,20,4621,0.93,0,0,0.8989108911,0,0,0.01,0,0.681563468
1,0.04,200,4620,0,0.15,0.85,0,0.1848514851,0.8151485149,0.48,67.604381054,1.0972517156
1,0.06,40,4622,0.83,0,0.04,0.8436633663,0,0.0354455446,0.08,9.4375330055,1.0789890806
1,0.06,80,4624,0.26,0.41,0.33,0.2567326733,0.4137623762,0.3295049505,0.47,163.0528218363,1.0759556837
1,0.06,60,4623,0.6,0.15,0.25,0.5614851485,0.1634653465,0.275049505,0.45,142.1675873884,0.8737933169
1,0.06,100,4625,0.2,0.3,0.5,0.2083168317,0.3357425743,0.4559405941,0.49,82.6233399371,0.9399131508
1,0.06,160,4628,0,0,1,0,0.0976237624,0.9023762376,0.5,107.4129033225,1.3567204265
1,0.06,140,4627,0,0.39,0.61,0,0.3799009901,0.6200990099,0.49,88.0487488383,1.0721720705
1,0.06,180,4629,0,0.35,0.65,0,0.2236633663,0.7763366337,0.47,134.7953391503,0.7875151574
1,0.06,120,4626,0.4,0.22,0.38,0.4154455446,0.2263366337,0.3582178218,0.44,63.3862307618,1.2845522203
1,0.06,200,4630,0,0.21,0.79,0,0.269009901,0.730990099,0.57,104.1039341041,1.0144022652
1,0.08,20,4631,0.91,0,0,0.8777227723,0,0.0116831683,0.02,3.2315886393,0.9211102325
1,0.08,40,4632,0.84,0,0,0.8934653465,0,0,0.01,0,0.9639568903
1,0.08,60,4633,0.86,0,0,0.8605940594,0,0,0.01,0,0.9725300285
1,0.08,80,4634,0.84,0,0,0.8592079208,0,0.0013861386,0.01,0,0.6263483527
1,0.08,120,4636,0,0.14,0.86,0,0.1394059406,0.8605940594,0.45,91.9847448857,1.3137618794
1,0.08,100,4635,0.22,0.4,0.38,0.2397029703,0.3171287129,0.441980198,0.4,153.0682866184,1.4312913161
1,0.08,140,4637,0.06,0.3,0.64,0.0564356436,0.3272277228,0.6163366337,0.53,95.3860550567,0.6422867403
1,0.08,160,4638,0,0.4,0.6,0,0.4552475248,0.5447524752,0.52,153.1021874533,1.3473583296
1,0.08,200,4640,0,0.37,0.63,0,0.3555445545,0.6444554455,0.57,99.9883668524,0.7614338956
1,0.08,180,4639,0.17,0.14,0.69,0.1355445545,0.1703960396,0.6940594059,0.47,141.4160632224,0.663275743
1,0.1,20,4641,0.89,0,0,0.8656435644,0,0.0004950495,0.01,0,0.719535468
1,0.1,40,4642,0.89,0,0,0.9212871287,0,0,0.01,0,1.0958186467
1,0.1,60,4643,0.36,0.19,0.44,0.3684158416,0.1728712871,0.4559405941,0.46,145.5402897561,0.7054872827
1,0.1,80,4644,0.24,0.34,0.42,0.2089108911,0.3033663366,0.4877227723,0.45,145.9289516104,0.8878083701
1,0.1,100,4645,0.08,0.41,0.51,0.133960396,0.3671287129,0.4989108911,0.46,131.8848507956,1.1412963343
1,0.1,120,4646,0,0.38,0.62,0,0.2801980198,0.7198019802,0.49,91.7321923229,1.2654525618
1,0.1,160,4648,0,0.35,0.65,0,0.3622772277,0.6377227723,0.62,63.2846678859,0.6379595985
1,0.1,180,4649,0,0.26,0.74,0,0.321980198,0.678019802,0.5,142.0142199847,1.1974474226
1,0.1,200,4650,0,0.32,0.68,0,0.2398019802,0.7601980198,0.48,70.4605702777,0.9325722526
1,0.12,20,4651,0.85,0,0,0.8412871287,0,0,0.01,0,0.5107801254
1,0.1,140,4647,0.06,0.44,0.5,0.1032673267,0.3322772277,0.5644554455,0.53,93.4800734245,0.9306934299
1,0.12,40,4652,0.83,0,0.01,0.8418811881,0,0.0138613861,0.03,1.4516115182,0.8667115488
1,0.12,60,4653,0.57,0.14,0.27,0.5797029703,0.1773267327,0.2144554455,0.3,149.7211342469,1.3947421112
1,0.12,80,4654,0.87,0,0,0.8212871287,0,0.0020792079,0.01,0,0.5460400389
1,0.12,100,4655,0,0.28,0.72,0,0.2586138614,0.7413861386,0.62,87.0435525821,0.5878463038
1,0.12,160,4658,0,0.34,0.66,0,0.3114851485,0.6885148515,0.48,111.0211663951,1.1142928533
1,0.12,180,4659,0,0,1,0,0.0926732673,0.9073267327,0.49,72.8516843669,0.7595943415
1,0.12,140,4657,0.07,0.19,0.74,0.1148514851,0.2535643564,0.6315841584,0.45,91.7006172937,0.4210090435
1,0.12,200,4660,0,0.25,0.75,0,0.2971287129,0.7028712871,0.49,67.4316743572,0.8099632754
1,0.14,20,4661,0.86,0,0.02,0.8441584158,0,0.0154455446,0.08,5.2656210554,1.6197868507
1,0.14,60,4663,0.88,0,0,0.8473267327,0,0.0041584158,0.03,3.9694118312,1.4449976831
1,0.12,120,4656,0.23,0.17,0.59,0.2875247525,0.2199009901,0.4918811881,0.43,130.9356577356,1.4293078698
1,0.14,40,4662,0.26,0.43,0.31,0.2406930693,0.3694059406,0.3899009901,0.51,145.3927381824,1.5200054013
1,0.14,80,4664,0.49,0.24,0.27,0.506039604,0.1984158416,0.2955445545,0.48,94.8684196907,1.4565040461
1,0.14,100,4665,0.28,0.27,0.45,0.3041584158,0.2815841584,0.4142574257,0.38,56.964459727,1.5298259474
1,0.14,140,4667,0,0.32,0.67,0,0.2891089109,0.7008910891,0.44,87.5449060096,0.6081111784
1,0.14,120,4666,0.3,0.29,0.41,0.3184158416,0.2882178218,0.3933663366,0.41,108.4445134775,0.6014892401
1,0.14,160,4668,0,0.49,0.51,0,0.4222772277,0.5777227723,0.55,83.220953624,0.8583321828
1,0.16,20,4671,0.78,0,0,0.8687128713,0,0.0001980198,0.01,0,0.7332064514
1,0.14,180,4669,0,0.28,0.72,0,0.2134653465,0.7865346535,0.4,115.6540145767,1.1556581047
1,0.14,200,4670,0,0.28,0.72,0,0.2607920792,0.7392079208,0.5,75.4513338308,1.4336244929
1,0.16,40,4672,0.84,0,0,0.8564356436,0,0,0.02,5.967531887,1.5381601858
1,0.16,60,4673,0.26,0.24,0.5,0.2907920792,0.2152475248,0.4938613861,0.42,118.0987874055,1.0958445507
1,0.16,80,4674,0.34,0.25,0.41,0.3499009901,0.2199009901,0.4281188119,0.43,121.7770579255,1.3148242045
1,0.16,100,4675,0,0.33,0.67,0,0.3755445545,0.6244554455,0.51,91.4004658535,1.6189498827
1,0.16,120,4676,0.84,0,0,0.8138613861,0,0.0013861386,0.01,0,0.4099155402
1,0.16,140,4677,0,0.4,0.6,0,0.3712871287,0.6287128713,0.52,153.6949185318,1.2449006919
1,0.16,200,4680,0,0.27,0.73,0,0.2892079208,0.7107920792,0.51,49.4686298684,1.6174210161
1,0.16,160,4678,0.02,0.21,0.77,0.0138613861,0.2468316832,0.7393069307,0.52,146.421513984,1.0371137296
1,0.18,20,4681,0.84,0,0,0.8271287129,0,0,0.03,8.7091465272,1.2558826458
1,0.16,180,4679,0,0.33,0.67,0,0.2537623762,0.7462376238,0.55,75.7594775732,1.0780042904
1,0.18,40,4682,0.83,0,0.01,0.8367326733,0,0.0046534653,0.02,5.4516685738,0.4588356956
1,0.18,60,4683,0.88,0,0,0.8265346535,0,0.0022772277,0.01,0,0.7971458554
1,0.18,100,4685,0.85,0,0,0.8313861386,0,9.9009900990099e-05,0.01,0,0.9157939538
1,0.18,80,4684,0.09,0.4,0.51,0.1121782178,0.3697029703,0.5181188119,0.47,139.4089058994,0.6864792984
1,0.18,120,4686,0,0.32,0.68,0,0.2542574257,0.7457425743,0.51,114.5276345417,0.9400535103
1,0.18,160,4688,0.28,0.26,0.37,0.344950495,0.2618811881,0.2965346535,0.32,229.3455214607,0.4207958644
1,0.18,180,4689,0,0.24,0.76,0,0.2681188119,0.7318811881,0.54,108.1689280988,0.383686759
1,0.18,140,4687,0,0.37,0.62,0.0182178218,0.4066336634,0.5651485149,0.52,176.5663569143,0.6583928505
1,0.18,200,4690,0.84,0,0,0.8261386139,0,0.0040594059,0.02,68.0697255871,0.3157575648
1,0.2,40,4692,0.75,0,0.03,0.7943564356,0,0.0157425743,0.03,1.1005329915,0.6346771727
1,0.2,20,4691,0.8,0,0.06,0.7881188119,0,0.0679207921,0.17,68.5900414427,1.5166649811
1,0.2,60,4693,0.42,0.1,0.46,0.4163366337,0.1230693069,0.4425742574,0.33,90.5862446035,1.4692017889
1,0.2,80,4694,0.34,0.24,0.42,0.3228712871,0.2537623762,0.4233663366,0.4,116.6116819543,1.5159546642
1,0.2,100,4695,0,0.47,0.53,0,0.4593069307,0.5406930693,0.57,112.1962793219,0.6765883381
1,0.2,120,4696,0.03,0.44,0.53,0.0357425743,0.5087128713,0.4555445545,0.55,135.5892988377,1.0642734142
1,0.02,20,4701,0.94,0,0,0.8891089109,0,0.0006930693,0.01,0,0.876216826
1,0.2,180,4699,0,0.35,0.65,0,0.3741584158,0.6258415842,0.56,108.3178830338,0.8746228379
1,0.2,160,4698,0.05,0.34,0.61,0.026039604,0.3737623762,0.6001980198,0.55,87.4346678277,1.1372831847
1,0.2,140,4697,0,0.46,0.54,0,0.4540594059,0.5459405941,0.5,99.8825708081,0.9812403625
1,0.02,40,4702,0.9,0,0,0.8538613861,0,0,0.01,0,1.0360244101
1,0.2,200,4700,0,0.36,0.64,0,0.4114851485,0.5885148515,0.48,96.1691919013,1.0729475217
1,0.02,60,4703,0.86,0,0,0.8562376238,0,0.0007920792,0.01,0,1.0052954822
1,0.02,100,4705,0.18,0.38,0.44,0.1733663366,0.283960396,0.5426732673,0.45,139.9439879784,0.7611092279
1,0.02,80,4704,0.46,0.25,0.29,0.4340594059,0.2195049505,0.3464356436,0.38,68.0426289658,0.7652021297
1,0.02,120,4706,0,0.3,0.7,0,0.2908910891,0.7091089109,0.56,48.7442272465,1.1241292784
1,0.02,140,4707,0,0.18,0.82,0,0.2126732673,0.7873267327,0.54,111.1080943258,1.0977593947
1,0.04,20,4711,0.81,0,0,0.8672277228,0,0,0.01,0,1.0999724037
1,0.02,180,4709,0,0.28,0.72,0,0.3435643564,0.6564356436,0.52,91.5468792222,1.1188240441
1,0.04,40,4712,0.91,0,0.01,0.8757425743,0,0.0064356436,0.02,3.993859888,1.1930925815
1,0.02,200,4710,0,0.33,0.67,0,0.3791089109,0.6208910891,0.53,89.62749179,0.992079319
1,0.02,160,4708,0.01,0.42,0.57,0.0191089109,0.4075247525,0.5733663366,0.5,127.5879609623,0.8702861335
1,0.04,60,4713,0.89,0,0.01,0.8947524752,0,0.003960396,0.02,8.8690236622,0.9240094019
1,0.04,80,4714,0.28,0.42,0.3,0.2899009901,0.3752475248,0.3348514851,0.51,107.6206257963,0.6544533018
1,0.04,140,4717,0,0.46,0.54,0,0.415049505,0.584950495,0.49,178.118829012,1.2860084852
1,0.04,120,4716,0.19,0.41,0.4,0.2005940594,0.4120792079,0.3873267327,0.59,86.1410017592,0.8905409113
1,0.04,100,4715,0.19,0.33,0.48,0.1759405941,0.3922772277,0.4317821782,0.49,139.957582308,1.1963576185
1,0.04,180,4719,0,0.3,0.7,0,0.3837623762,0.6162376238,0.61,167.0971775118,0.8917764959
1,0.04,160,4718,0,0.47,0.53,0,0.3858415842,0.6141584158,0.53,150.7801000819,0.6809955523
1,0.04,200,4720,0,0.47,0.53,0,0.4468316832,0.5531683168,0.59,165.6666523423,0.8315666644
1,0.06,20,4721,0.84,0,0.01,0.8661386139,0,0.0210891089,0.04,8.9726500533,0.8594255438
1,0.06,60,4723,0.82,0,0.01,0.8203960396,0,0.0106930693,0.02,0.0367152748,0.8033091818
1,0.06,80,4724,0.33,0.31,0.35,0.2613861386,0.3456435644,0.382970297,0.5,114.9533301624,0.8076456156
1,0.06,40,4722,0.58,0.2,0.22,0.5747524752,0.1718811881,0.2413861386,0.3,98.8319103617,0.9552636158
1,0.06,100,4725,0.19,0.37,0.44,0.1963366337,0.3487128713,0.454950495,0.48,123.5004742925,0.5954480901
1,0.06,120,4726,0.04,0.3,0.66,0.0375247525,0.2542574257,0.7082178218,0.49,100.0306908746,0.8854622029
1,0.06,200,4730,0,0.28,0.72,0,0.2491089109,0.7508910891,0.5,67.9247478612,1.1052816126
1,0.06,180,4729,0,0.27,0.73,0,0.2389108911,0.7610891089,0.58,85.2175869777,1.2162830225
1,0.06,160,4728,0,0.36,0.64,0,0.3859405941,0.6140594059,0.53,70.7183387472,0.6930837011
1,0.06,140,4727,0,0.36,0.64,0.0163366337,0.295049505,0.6886138614,0.45,145.3048782273,0.6388915513
1,0.08,40,4732,0.88,0,0,0.8691089109,0,0.0008910891,0.01,0,1.0676633924
1,0.08,20,4731,0.85,0,0.07,0.8389108911,0,0.0388118812,0.13,12.1758888434,1.4146285389
1,0.08,60,4733,0.38,0.25,0.37,0.3244554455,0.2295049505,0.444950495,0.4,54.0018614705,0.9649674454
1,0.08,80,4734,0.25,0.3,0.45,0.2165346535,0.2988118812,0.4846534653,0.55,72.7513345991,1.3717899011
1,0.08,100,4735,0.05,0.36,0.59,0.0491089109,0.3572277228,0.5936633663,0.51,153.5680530517,1.2745217435
1,0.08,120,4736,0.11,0.27,0.62,0.1000990099,0.2795049505,0.6203960396,0.47,129.1619108546,0.6520233494
1,0.08,200,4740,0,0,1,0,0.116039604,0.883960396,0.55,101.3472486542,0.7671366596
1,0.08,140,4737,0.04,0.25,0.71,0.0335643564,0.2379207921,0.7285148515,0.46,92.0948933812,1.4219993442
1,0.1,40,4742,0.81,0,0,0.8672277228,0,0.0021782178,0.01,0,0.6559326099
1,0.08,160,4738,0,0.12,0.88,0,0.2053465347,0.7946534653,0.56,115.8621792599,0.9758106067
1,0.1,20,4741,0.84,0,0,0.8451485149,0,0.0057425743,0.04,7.6651669843,1.4873995963
1,0.08,180,4739,0.05,0.36,0.59,0.0812871287,0.3458415842,0.5728712871,0.53,140.8389425956,0.9614408782
1,0.1,60,4743,0.32,0.3,0.38,0.3501980198,0.3073267327,0.3424752475,0.6,65.2811994521,1.5105063749
1,0.1,120,4746,0,0.26,0.74,0,0.3053465347,0.6946534653,0.58,90.2116921078,0.5991220308
1,0.1,80,4744,0.27,0.18,0.55,0.2744554455,0.1926732673,0.5328712871,0.48,113.5257401074,0.8548535172
1,0.1,140,4747,0,0.5,0.5,0,0.3655445545,0.6344554455,0.52,86.8117987504,1.4262494272
1,0.1,160,4748,0.06,0.37,0.57,0.0521782178,0.3692079208,0.5786138614,0.52,142.705283526,0.6458074701
1,0.1,100,4745,0.31,0.3,0.39,0.3567326733,0.2432673267,0.4,0.4,85.4027005771,0.9326258489
1,0.1,180,4749,0,0.17,0.83,0,0.1656435644,0.8343564356,0.54,93.5620652053,0.8350904279
1,0.1,200,4750,0,0.21,0.79,0,0.1999009901,0.8000990099,0.46,102.9377385704,0.7033950578
1,0.12,20,4751,0.79,0,0,0.8084158416,0,0.0037623762,0.02,1.2225719029,1.5429536175
1,0.12,60,4753,0.84,0,0,0.8748514851,0,0,0.01,0,0.4455257343
1,0.12,40,4752,0.18,0.38,0.44,0.2020792079,0.3685148515,0.4294059406,0.46,138.6379063906,1.1826441318
